"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"535","89","1",0,0,0,1,0,1,1,2,0,0,1,2,0,2,1,32,5,41,46,32,2,69.5652173913043,4.34782608695652,89.1304347826087,10.8695652173913
"536","89","2",0,0,0,0,0,0,0,2,0,0,0,3,0,3,3,65,3,76,79,65,0,82.2784810126582,0,96.2025316455696,3.79746835443038
"537","89","3",0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,45,1,51,52,45,0,86.5384615384615,0,98.0769230769231,1.92307692307692
"538","89","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,57,57,54,0,94.7368421052632,0,100,0
"539","89","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,21,21,18,0,85.7142857142857,0,100,0
"540","89","6",0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,50,1,56,57,50,0,87.719298245614,0,98.2456140350877,1.75438596491228
"541","9","1",0,1,1,2,2,4,0,6,1,2,4,4,1,4,5,19,16,43,59,19,8,32.2033898305085,13.5593220338983,72.8813559322034,27.1186440677966
"542","9","2",0,0,0,0,0,0,0,2,0,0,0,2,0,2,2,102,2,111,113,102,0,90.2654867256637,0,98.2300884955752,1.76991150442478
"543","9","3",0,0,0,0,0,0,0,4,0,0,0,4,0,4,4,104,4,119,123,104,0,84.5528455284553,0,96.7479674796748,3.2520325203252
"544","9","4",0,0,0,0,0,0,0,5,0,0,0,5,0,6,6,96,6,115,121,96,0,79.3388429752066,0,95.0413223140496,4.95867768595041
"545","9","5",0,0,0,1,0,1,0,5,0,1,1,4,1,4,5,76,7,95,102,76,2,74.5098039215686,1.96078431372549,93.1372549019608,6.86274509803922
"546","9","6",0,1,0,1,1,1,0,8,1,0,2,7,0,9,9,57,13,87,100,57,3,57,3,87,13
"547","90","1",10,6,6,1,3,4,2,2,6,1,1,4,4,1,2,0,35,21,56,10,5,17.8571428571429,8.92857142857143,37.5,62.5
"548","90","2",2,2,4,2,2,5,5,6,2,4,3,8,4,6,5,19,28,54,82,21,8,25.609756097561,9.75609756097561,65.8536585365854,34.1463414634146
"549","90","3",5,6,9,2,10,15,4,5,6,5,17,7,1,8,5,5,58,55,113,10,32,8.84955752212389,28.3185840707965,48.6725663716814,51.3274336283186
"550","90","4",24,9,7,7,7,5,7,5,9,5,5,5,7,5,5,2,74,43,117,26,10,22.2222222222222,8.54700854700855,36.7521367521367,63.2478632478633
"551","90","5",33,13,14,4,13,7,5,0,12,5,7,1,4,1,0,0,91,31,122,33,14,27.0491803278689,11.4754098360656,25.4098360655738,74.5901639344262
"552","90","6",14,6,7,5,5,9,9,3,6,6,6,7,7,4,2,2,58,43,101,16,15,15.8415841584158,14.8514851485149,42.5742574257426,57.4257425742574
"553","91","1",11,6,7,3,7,18,5,2,6,4,18,3,3,4,2,3,60,45,105,14,36,13.3333333333333,34.2857142857143,42.8571428571429,57.1428571428571
"554","91","2",2,4,5,1,5,6,3,2,4,3,6,4,2,3,2,3,30,28,58,5,12,8.62068965517241,20.6896551724138,48.2758620689655,51.7241379310345
"555","91","3",0,1,3,1,3,13,2,1,1,3,13,2,1,2,1,2,25,27,52,2,26,3.84615384615385,50,51.9230769230769,48.0769230769231
"556","91","4",17,4,4,1,6,9,1,0,5,1,10,0,0,1,0,0,45,17,62,17,19,27.4193548387097,30.6451612903226,27.4193548387097,72.5806451612903
"557","91","5",13,2,2,0,2,1,1,0,2,0,1,1,0,1,0,0,24,5,29,13,2,44.8275862068966,6.89655172413793,17.2413793103448,82.7586206896552
"558","91","6",10,3,2,1,3,3,1,0,2,0,4,0,0,1,0,0,25,8,33,10,7,30.3030303030303,21.2121212121212,24.2424242424242,75.7575757575758
"559","92","1",0,0,0,0,0,3156,0,0,0,0,3157,0,0,0,0,0,3158,3158,6316,0,6313,0,99.9525015832806,50,50
"560","92","2",0,0,0,0,0,3959,0,0,0,0,3959,0,0,0,0,0,3960,3961,7921,0,7918,0,99.9621259941926,50.0063123343012,49.9936876656988
"561","92","3",0,0,0,0,0,3934,0,0,0,0,3934,0,0,0,0,0,3936,3935,7871,0,7868,0,99.961885402109,49.9936475670182,50.0063524329818
"562","92","4",0,0,0,0,0,2920,0,0,0,0,2921,0,0,0,0,0,2922,2922,5844,0,5841,0,99.9486652977413,50,50
"563","92","5",0,0,0,0,0,2163,0,0,0,0,2163,0,0,0,0,0,2164,2165,4329,0,4326,0,99.9306999306999,50.01155001155,49.98844998845
"564","92","6",0,0,0,0,0,3463,0,0,0,0,3463,0,0,0,0,0,3465,3464,6929,0,6926,0,99.9567037090489,49.9927839515082,50.0072160484918
"565","93","1",2,3,2,2,3,5,3,1,3,1,7,2,1,4,1,2,23,22,45,4,12,8.88888888888889,26.6666666666667,48.8888888888889,51.1111111111111
"566","93","2",3,3,2,2,4,7,1,2,3,1,9,1,0,2,1,2,24,22,46,5,16,10.8695652173913,34.7826086956522,47.8260869565217,52.1739130434783
"567","93","3",0,0,1,1,1,6,1,7,0,2,5,7,1,6,7,17,18,47,65,17,11,26.1538461538462,16.9230769230769,72.3076923076923,27.6923076923077
"568","93","4",0,0,1,0,0,29,1,5,0,1,28,6,1,4,4,7,36,54,90,7,57,7.77777777777778,63.3333333333333,60,40
"569","93","5",0,0,0,0,0,0,1,5,0,0,0,6,0,6,5,40,7,59,66,40,0,60.6060606060606,0,89.3939393939394,10.6060606060606
"570","93","6",0,0,1,4,3,2,3,5,1,5,4,3,3,5,5,21,21,47,68,21,6,30.8823529411765,8.82352941176471,69.1176470588235,30.8823529411765
"571","94","1",55,11,13,1,13,3,2,1,11,3,3,2,1,2,1,0,102,23,125,55,6,44,4.8,18.4,81.6
"572","94","2",36,5,6,1,8,3,1,0,6,2,4,0,0,1,0,0,63,13,76,36,7,47.3684210526316,9.21052631578947,17.1052631578947,82.8947368421053
"573","94","3",16,7,7,2,6,8,3,0,6,2,7,1,2,1,0,0,50,21,71,16,15,22.5352112676056,21.1267605633803,29.5774647887324,70.4225352112676
"574","94","4",4,2,4,3,5,5,5,1,1,6,6,3,2,4,1,4,31,28,59,8,11,13.5593220338983,18.6440677966102,47.4576271186441,52.5423728813559
"575","94","5",6,5,2,4,3,4,4,3,5,2,5,3,3,4,3,2,33,28,61,8,9,13.1147540983607,14.7540983606557,45.9016393442623,54.0983606557377
"576","94","6",12,4,5,1,4,4,2,0,3,2,3,1,1,0,0,0,33,12,45,12,7,26.6666666666667,15.5555555555556,26.6666666666667,73.3333333333333
