"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"364","63","4",1,1,2,1,1,8,3,0,1,2,6,2,3,0,0,0,19,15,34,1,14,2.94117647058824,41.1764705882353,44.1176470588235,55.8823529411765
"365","63","5",1,2,0,1,1,1,2,3,2,0,2,4,1,5,4,1,13,20,33,2,3,6.06060606060606,9.09090909090909,60.6060606060606,39.3939393939394
"366","63","6",1,1,3,2,2,23,4,5,1,4,22,7,3,7,5,6,42,57,99,7,45,7.07070707070707,45.4545454545455,57.5757575757576,42.4242424242424
"367","64","1",14,8,18,5,18,19,8,1,8,16,19,4,6,4,2,3,93,63,156,17,38,10.8974358974359,24.3589743589744,40.3846153846154,59.6153846153846
"368","64","2",0,0,7,7,8,32,14,3,0,13,33,10,5,12,3,1,72,79,151,1,65,0.662251655629139,43.046357615894,52.317880794702,47.682119205298
"369","64","3",2,1,6,0,5,53,4,1,1,5,52,5,1,3,1,1,73,71,144,3,105,2.08333333333333,72.9166666666667,49.3055555555556,50.6944444444444
"370","64","4",2,3,9,2,11,57,13,0,3,9,59,10,1,12,0,0,99,95,194,2,116,1.03092783505155,59.7938144329897,48.9690721649485,51.0309278350515
"371","64","5",0,1,6,6,7,39,15,1,1,11,39,10,5,11,1,0,76,80,156,0,78,0,50,51.2820512820513,48.7179487179487
"372","64","6",5,8,8,4,8,37,13,1,8,4,37,9,4,10,1,0,85,75,160,5,74,3.125,46.25,46.875,53.125
"373","65","1",0,2,6,0,5,24,2,3,2,4,24,5,1,4,3,0,44,44,88,0,48,0,54.5454545454545,50,50
"374","65","2",0,0,4,1,5,44,3,1,0,5,44,3,0,4,1,2,59,61,120,2,88,1.66666666666667,73.3333333333333,50.8333333333333,49.1666666666667
"375","65","3",0,1,2,2,3,13,6,0,1,3,14,3,1,4,0,0,28,28,56,0,27,0,48.2142857142857,50,50
"376","65","4",0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,5,5,10,0,2,0,20,50,50
"377","65","5",0,0,0,1,1,5,2,0,0,1,7,0,0,2,0,0,11,11,22,0,12,0,54.5454545454545,50,50
"378","65","6",0,1,0,3,1,2,3,1,1,2,3,0,3,1,1,0,13,12,25,0,5,0,20,48,52
"379","66","1",1,2,3,3,4,11,6,6,2,4,12,10,1,11,6,8,37,56,93,9,23,9.67741935483871,24.7311827956989,60.2150537634409,39.7849462365591
"380","66","2",1,2,1,4,3,15,20,3,2,3,17,19,2,20,3,1,50,69,119,2,32,1.68067226890756,26.890756302521,57.9831932773109,42.0168067226891
"381","66","3",0,0,6,4,5,26,12,0,0,10,25,8,5,7,0,0,54,57,111,0,51,0,45.9459459459459,51.3513513513514,48.6486486486486
"382","66","4",0,0,3,3,3,25,7,0,0,6,25,3,3,3,0,0,42,42,84,0,50,0,59.5238095238095,50,50
"383","66","5",0,0,2,0,1,25,3,0,0,2,24,3,1,2,0,0,33,33,66,0,49,0,74.2424242424242,50,50
"384","66","6",0,0,2,0,1,19,2,0,0,2,18,2,1,1,0,0,26,25,51,0,37,0,72.5490196078431,49.0196078431373,50.9803921568627
"385","67","1",11,4,11,3,10,8,5,1,4,10,6,3,5,1,1,1,55,32,87,12,14,13.7931034482759,16.0919540229885,36.7816091954023,63.2183908045977
"386","67","2",6,9,20,0,18,19,0,2,8,11,18,2,1,1,2,1,76,45,121,7,37,5.78512396694215,30.5785123966942,37.1900826446281,62.8099173553719
"387","67","3",1,3,15,0,15,38,2,1,3,13,38,2,1,2,1,0,77,61,138,1,76,0.72463768115942,55.0724637681159,44.2028985507246,55.7971014492754
"388","67","4",1,2,10,0,8,32,2,1,2,7,30,3,1,2,1,0,57,48,105,1,62,0.952380952380952,59.0476190476191,45.7142857142857,54.2857142857143
"389","67","5",0,0,6,0,6,30,3,3,0,6,30,7,0,6,3,1,49,55,104,1,60,0.961538461538462,57.6923076923077,52.8846153846154,47.1153846153846
"390","67","6",0,0,5,1,4,31,10,1,0,6,31,10,2,9,1,0,54,60,114,0,62,0,54.3859649122807,52.6315789473684,47.3684210526316
"391","68","1",0,4,10,4,8,20,14,2,4,9,18,13,5,11,2,0,63,64,127,0,38,0,29.9212598425197,50.3937007874016,49.6062992125984
"392","68","2",0,0,2,2,3,35,10,3,0,4,37,10,1,12,3,0,57,68,125,0,72,0,57.6,54.4,45.6
"393","68","3",0,0,3,0,3,72,3,0,0,3,73,3,0,3,0,0,83,83,166,0,145,0,87.3493975903614,50,50
"394","68","4",0,0,1,0,1,107,0,0,0,1,108,0,0,0,0,0,111,110,221,0,215,0,97.2850678733032,49.7737556561086,50.2262443438914
"395","68","5",0,0,0,0,0,121,0,0,0,0,121,0,0,0,0,0,122,123,245,0,242,0,98.7755102040816,50.2040816326531,49.7959183673469
"396","68","6",0,0,1,0,0,114,1,0,0,1,112,1,1,0,0,0,117,117,234,0,226,0,96.5811965811966,50,50
"397","69","1",3,2,12,4,11,15,8,4,2,14,14,8,5,7,4,2,61,57,118,5,29,4.23728813559322,24.5762711864407,48.3050847457627,51.6949152542373
"398","69","2",0,0,8,1,5,45,4,1,0,9,43,4,4,1,1,1,66,64,130,1,88,0.769230769230769,67.6923076923077,49.2307692307692,50.7692307692308
"399","69","3",0,4,13,1,12,37,1,2,4,10,36,2,1,2,2,0,71,59,130,0,73,0,56.1538461538462,45.3846153846154,54.6153846153846
"400","69","4",0,2,20,3,22,24,3,1,2,21,26,1,1,3,1,1,77,57,134,1,50,0.746268656716418,37.3134328358209,42.5373134328358,57.4626865671642
"401","69","5",0,2,12,1,12,24,1,1,2,11,24,1,1,1,1,0,55,42,97,0,48,0,49.4845360824742,43.298969072165,56.701030927835
"402","69","6",0,2,8,0,8,27,1,0,2,6,26,1,0,1,0,0,47,38,85,0,53,0,62.3529411764706,44.7058823529412,55.2941176470588
"403","7","1",4,3,4,6,9,41,13,3,3,7,45,10,1,15,3,1,84,87,171,5,86,2.92397660818713,50.2923976608187,50.8771929824561,49.1228070175439
"404","7","2",0,0,1,1,0,46,16,7,0,1,45,22,1,22,7,0,72,100,172,0,91,0,52.906976744186,58.1395348837209,41.8604651162791
"405","7","3",0,0,3,3,4,62,8,0,0,6,63,5,2,7,0,0,81,85,166,0,125,0,75.3012048192771,51.2048192771084,48.7951807228916
"406","7","4",0,1,5,1,3,30,5,0,1,5,29,3,3,2,0,0,47,44,91,0,59,0,64.8351648351648,48.3516483516484,51.6483516483516
"407","7","5",1,1,5,2,3,32,6,1,1,6,31,5,3,4,1,1,53,53,106,2,63,1.88679245283019,59.4339622641509,50,50
"408","7","6",0,0,2,0,2,37,7,1,1,2,37,8,1,7,1,1,52,58,110,1,74,0.909090909090909,67.2727272727273,52.7272727272727,47.2727272727273
"409","70","1",0,2,3,5,5,20,7,4,2,6,22,6,3,7,4,5,47,57,104,5,42,4.80769230769231,40.3846153846154,54.8076923076923,45.1923076923077
"410","70","2",0,0,5,10,8,38,19,2,0,14,41,11,6,15,2,3,83,94,177,3,79,1.69491525423729,44.6327683615819,53.1073446327684,46.8926553672316
"411","70","3",0,0,0,4,1,39,19,2,0,5,40,16,4,17,2,4,67,89,156,4,79,2.56410256410256,50.6410256410256,57.0512820512821,42.9487179487179
"412","70","4",0,0,2,3,1,82,5,0,0,5,80,2,4,1,0,0,94,94,188,0,162,0,86.1702127659574,50,50
"413","70","5",0,0,0,2,2,63,0,2,0,2,65,0,0,2,2,8,71,80,151,8,128,5.29801324503311,84.7682119205298,52.9801324503311,47.0198675496689
"414","70","6",0,0,3,0,1,40,3,0,0,3,39,2,2,1,0,0,49,48,97,0,79,0,81.4432989690722,49.4845360824742,50.5154639175258
"415","71","1",10,6,8,4,6,5,5,6,7,5,3,7,6,5,6,3,53,42,95,13,8,13.6842105263158,8.42105263157895,44.2105263157895,55.7894736842105
"416","71","2",2,5,2,8,4,4,6,5,5,5,6,3,5,5,5,2,37,38,75,4,10,5.33333333333333,13.3333333333333,50.6666666666667,49.3333333333333
"417","71","3",0,3,5,1,4,10,4,1,3,3,9,4,2,3,1,3,30,29,59,3,19,5.08474576271186,32.2033898305085,49.1525423728814,50.8474576271186
"418","71","4",3,3,4,2,2,12,5,2,3,3,11,5,4,4,3,1,35,35,70,4,23,5.71428571428571,32.8571428571429,50,50
"419","71","5",1,3,4,1,4,15,4,2,3,2,14,5,1,4,2,2,35,35,70,3,29,4.28571428571429,41.4285714285714,50,50
"420","71","6",0,1,0,2,1,13,4,4,1,1,14,6,1,8,4,8,26,45,71,8,27,11.2676056338028,38.0281690140845,63.3802816901408,36.6197183098592
"421","72","1",0,0,9,1,6,26,6,2,0,10,24,7,4,4,2,5,52,57,109,5,50,4.58715596330275,45.8715596330275,52.2935779816514,47.7064220183486
"422","72","2",2,2,14,0,13,30,1,0,2,12,30,1,0,1,0,0,64,47,111,2,60,1.8018018018018,54.0540540540541,42.3423423423423,57.6576576576577
"423","72","3",1,3,8,2,6,33,7,0,3,8,31,5,5,2,0,0,62,55,117,1,64,0.854700854700855,54.7008547008547,47.008547008547,52.991452991453
"424","72","4",0,0,3,0,3,44,3,0,0,3,43,3,0,3,0,0,54,54,108,0,87,0,80.5555555555556,50,50
"425","72","5",0,0,2,0,2,52,2,0,0,2,52,2,0,2,0,0,60,59,119,0,104,0,87.3949579831933,49.5798319327731,50.4201680672269
"426","72","6",0,0,4,1,2,18,3,1,0,5,16,3,2,2,1,0,30,31,61,0,34,0,55.7377049180328,50.8196721311475,49.1803278688525
"427","73","1",1,2,9,4,9,26,7,3,2,11,26,6,4,7,3,2,62,63,125,3,52,2.4,41.6,50.4,49.6
"428","73","2",0,0,2,1,2,30,5,4,0,3,30,8,2,8,5,4,46,61,107,4,60,3.73831775700935,56.0747663551402,57.0093457943925,42.9906542056075
"429","73","3",18,9,10,1,11,7,1,0,10,2,7,0,1,0,0,0,60,20,80,18,14,22.5,17.5,25,75
"430","73","4",1,2,3,1,4,9,3,2,2,2,9,4,0,4,2,2,26,27,53,3,18,5.66037735849057,33.9622641509434,50.9433962264151,49.0566037735849
"431","73","5",8,6,6,2,8,13,2,0,6,3,15,0,1,1,0,0,47,27,74,8,28,10.8108108108108,37.8378378378378,36.4864864864865,63.5135135135135
"432","73","6",4,2,3,0,3,9,0,0,2,1,8,0,0,0,0,0,22,13,35,4,17,11.4285714285714,48.5714285714286,37.1428571428571,62.8571428571429
"433","74","1",6,6,5,8,5,18,14,4,6,7,18,11,7,11,4,3,67,69,136,9,36,6.61764705882353,26.4705882352941,50.7352941176471,49.2647058823529
"434","74","2",4,3,1,4,2,9,8,4,3,3,10,7,4,8,4,5,37,45,82,9,19,10.9756097560976,23.1707317073171,54.8780487804878,45.1219512195122
"435","74","3",0,1,2,1,1,3,4,2,1,2,2,5,2,3,1,11,14,30,44,11,5,25,11.3636363636364,68.1818181818182,31.8181818181818
"436","74","4",0,0,0,2,1,2,2,4,0,2,3,4,1,5,4,5,11,27,38,5,5,13.1578947368421,13.1578947368421,71.0526315789474,28.9473684210526
"437","74","5",0,0,0,2,1,0,4,2,0,2,1,3,1,4,1,2,9,17,26,2,1,7.69230769230769,3.84615384615385,65.3846153846154,34.6153846153846
"438","74","6",0,0,2,0,1,4,0,1,0,2,4,1,1,1,1,4,10,15,25,4,8,16,32,60,40
"439","75","1",0,3,6,4,7,25,15,11,3,7,26,22,3,24,11,16,72,114,186,16,51,8.60215053763441,27.4193548387097,61.2903225806452,38.7096774193548
"440","75","2",0,0,2,2,2,13,13,20,0,4,13,32,2,31,20,25,53,129,182,25,26,13.7362637362637,14.2857142857143,70.8791208791209,29.1208791208791
"441","75","3",0,0,0,0,0,7,12,18,0,0,7,30,0,30,18,38,37,126,163,38,14,23.3128834355828,8.58895705521472,77.3006134969325,22.6993865030675
"442","75","4",0,0,0,0,0,14,20,12,0,0,14,32,0,32,12,10,47,102,149,10,28,6.71140939597315,18.7919463087248,68.4563758389262,31.5436241610738
"443","75","5",0,0,0,0,0,17,22,14,0,0,17,35,0,36,14,14,54,118,172,14,34,8.13953488372093,19.7674418604651,68.6046511627907,31.3953488372093
"444","75","6",0,0,1,1,1,31,17,8,0,3,31,24,2,23,8,7,61,99,160,7,62,4.375,38.75,61.875,38.125
"445","76","1",8,4,8,7,7,25,11,7,4,10,24,11,7,10,6,3,77,78,155,11,49,7.09677419354839,31.6129032258065,50.3225806451613,49.6774193548387
"446","76","2",0,2,4,2,6,27,11,2,2,4,28,11,0,12,2,1,55,62,117,1,55,0.854700854700855,47.008547008547,52.991452991453,47.008547008547
"447","76","3",0,0,0,2,2,35,9,1,0,2,37,8,0,10,1,0,50,60,110,0,72,0,65.4545454545455,54.5454545454545,45.4545454545455
"448","76","4",2,1,2,2,4,58,3,0,1,3,59,1,0,3,0,0,73,69,142,2,117,1.40845070422535,82.3943661971831,48.5915492957746,51.4084507042254
"449","76","5",1,2,1,1,1,33,4,1,2,0,33,4,1,4,1,1,46,47,93,2,66,2.1505376344086,70.9677419354839,50.5376344086022,49.4623655913978
"450","76","6",1,2,5,3,6,18,2,3,2,6,19,2,2,2,2,3,40,41,81,4,37,4.93827160493827,45.679012345679,50.6172839506173,49.3827160493827
"451","77","1",11,7,11,5,10,20,3,8,7,10,19,6,7,5,9,5,77,69,146,16,39,10.958904109589,26.7123287671233,47.2602739726027,52.7397260273973
"452","77","2",3,3,6,6,4,21,11,1,3,9,20,6,7,5,1,0,57,52,109,3,41,2.75229357798165,37.6146788990826,47.7064220183486,52.2935779816514
"453","77","3",0,2,5,1,6,32,1,1,2,4,34,1,0,2,1,0,50,45,95,0,66,0,69.4736842105263,47.3684210526316,52.6315789473684
"454","77","4",2,4,2,3,3,16,4,0,4,1,17,0,2,1,0,0,35,27,62,2,33,3.2258064516129,53.2258064516129,43.5483870967742,56.4516129032258
"455","77","5",0,0,1,1,1,39,4,0,0,2,38,3,1,3,0,0,47,49,96,0,77,0,80.2083333333333,51.0416666666667,48.9583333333333
"456","77","6",1,1,3,0,2,9,1,0,1,2,8,1,1,0,0,0,19,14,33,1,17,3.03030303030303,51.5151515151515,42.4242424242424,57.5757575757576
"457","78","1",5,5,4,4,3,24,8,7,5,3,22,12,5,10,7,7,61,73,134,12,46,8.95522388059701,34.3283582089552,54.4776119402985,45.5223880597015
"458","78","2",2,1,12,7,15,23,13,2,1,18,27,8,3,12,2,3,77,75,152,5,50,3.28947368421053,32.8947368421053,49.3421052631579,50.6578947368421
"459","78","3",0,0,4,2,6,76,9,0,0,6,77,7,0,8,0,0,98,100,198,0,153,0,77.2727272727273,50.5050505050505,49.4949494949495
"460","78","4",0,0,4,1,4,113,2,1,0,5,113,2,1,2,1,0,126,126,252,0,226,0,89.6825396825397,50,50
"461","78","5",0,0,1,0,1,101,1,0,0,1,101,1,0,1,0,0,106,105,211,0,202,0,95.7345971563981,49.7630331753555,50.2369668246445
"462","78","6",7,6,4,5,6,61,5,4,6,4,63,4,4,5,4,4,100,95,195,11,124,5.64102564102564,63.5897435897436,48.7179487179487,51.2820512820513
"463","79","1",3,8,16,4,15,9,2,3,8,11,8,1,4,1,3,1,61,39,100,4,17,4,17,39,61
"464","79","2",0,0,6,1,5,17,5,0,0,7,16,4,2,3,0,0,36,33,69,0,33,0,47.8260869565217,47.8260869565217,52.1739130434783
"465","79","3",0,0,3,0,2,35,1,0,0,2,34,1,0,1,0,0,42,40,82,0,69,0,84.1463414634146,48.780487804878,51.219512195122
"466","79","4",2,1,3,0,2,15,3,0,1,2,14,2,1,2,0,0,27,24,51,2,29,3.92156862745098,56.8627450980392,47.0588235294118,52.9411764705882
"467","79","5",0,0,1,0,1,11,3,1,0,1,10,4,0,3,1,0,18,21,39,0,21,0,53.8461538461538,53.8461538461538,46.1538461538462
"468","79","6",0,1,7,1,6,12,4,1,1,7,11,4,2,3,1,1,34,31,65,1,23,1.53846153846154,35.3846153846154,47.6923076923077,52.3076923076923
"469","8","1",6,6,8,3,6,15,4,9,6,4,14,10,4,9,9,21,59,78,137,27,29,19.7080291970803,21.1678832116788,56.9343065693431,43.0656934306569
"470","8","2",2,3,10,3,8,14,4,6,3,10,12,7,4,5,6,11,51,60,111,13,26,11.7117117117117,23.4234234234234,54.0540540540541,45.9459459459459
"471","8","3",8,1,3,2,2,6,3,1,2,4,5,2,3,1,1,2,29,20,49,10,11,20.4081632653061,22.4489795918367,40.8163265306122,59.1836734693878
"472","8","4",0,1,0,1,1,6,1,1,1,0,6,1,0,1,1,3,12,15,27,3,12,11.1111111111111,44.4444444444444,55.5555555555556,44.4444444444444
"473","8","5",1,1,4,1,4,10,4,0,2,4,10,2,2,2,0,0,28,22,50,1,20,2,40,44,56
"474","8","6",1,1,4,2,2,23,4,0,1,5,22,2,3,1,0,0,39,35,74,1,45,1.35135135135135,60.8108108108108,47.2972972972973,52.7027027027027
"475","80","1",10,11,18,4,17,11,8,3,10,11,10,7,4,6,3,2,83,55,138,12,21,8.69565217391304,15.2173913043478,39.8550724637681,60.1449275362319
"476","80","2",2,3,5,7,6,7,12,2,3,9,9,7,5,9,2,0,46,45,91,2,16,2.1978021978022,17.5824175824176,49.4505494505495,50.5494505494505
"477","80","3",1,1,3,0,3,18,4,0,1,2,18,5,0,4,0,0,31,32,63,1,36,1.58730158730159,57.1428571428571,50.7936507936508,49.2063492063492
"478","80","4",0,0,3,0,2,17,2,0,0,3,15,2,1,1,0,0,25,24,49,0,32,0,65.3061224489796,48.9795918367347,51.0204081632653
"479","80","5",0,0,1,1,1,15,2,1,0,2,15,1,1,2,1,0,22,24,46,0,30,0,65.2173913043478,52.1739130434783,47.8260869565217
"480","80","6",3,1,2,2,3,6,1,2,1,3,6,1,1,1,2,1,21,18,39,4,12,10.2564102564103,30.7692307692308,46.1538461538462,53.8461538461538
"481","81","1",7,7,10,7,7,26,10,5,7,10,23,7,10,5,5,11,80,80,160,18,49,11.25,30.625,50,50
"482","81","2",1,4,15,3,14,47,6,1,4,14,46,4,4,3,1,0,93,77,170,1,93,0.588235294117647,54.7058823529412,45.2941176470588,54.7058823529412
"483","81","3",10,4,24,0,24,39,0,0,4,20,38,0,0,0,0,0,102,64,166,10,77,6.02409638554217,46.3855421686747,38.5542168674699,61.4457831325301
"484","81","4",0,5,13,5,12,30,10,2,5,13,29,7,6,6,2,3,79,72,151,3,59,1.98675496688742,39.0728476821192,47.682119205298,52.317880794702
"485","81","5",0,0,9,2,8,25,9,4,0,11,25,11,3,10,4,5,59,70,129,5,50,3.87596899224806,38.7596899224806,54.2635658914729,45.7364341085271
"486","81","6",3,1,6,2,6,16,5,3,2,6,16,6,2,6,3,3,45,44,89,6,32,6.74157303370786,35.9550561797753,49.438202247191,50.561797752809
"487","82","1",1,3,7,4,7,18,8,2,3,8,19,6,4,6,2,4,52,53,105,5,37,4.76190476190476,35.2380952380952,50.4761904761905,49.5238095238095
"488","82","2",0,0,6,1,6,32,2,2,0,7,31,3,1,3,2,1,50,50,100,1,63,1,63,50,50
"489","82","3",0,0,0,2,2,1,3,0,0,2,2,1,0,2,0,0,9,9,18,0,3,0,16.6666666666667,50,50
"490","82","4",0,0,0,0,0,19,4,2,0,1,19,6,1,5,2,1,27,36,63,1,38,1.58730158730159,60.3174603174603,57.1428571428571,42.8571428571429
"491","82","5",2,1,1,0,1,1,1,1,1,0,1,2,0,1,1,1,9,9,18,3,2,16.6666666666667,11.1111111111111,50,50
"492","82","6",0,0,2,1,2,15,1,1,0,3,15,1,1,1,1,0,23,24,47,0,30,0,63.8297872340426,51.063829787234,48.936170212766
"493","83","1",6,5,15,4,12,24,5,5,5,14,20,6,7,3,5,5,77,67,144,11,44,7.63888888888889,30.5555555555556,46.5277777777778,53.4722222222222
"494","83","2",0,2,9,3,5,36,10,4,2,10,32,11,7,7,4,1,71,75,146,1,68,0.684931506849315,46.5753424657534,51.3698630136986,48.6301369863014
"495","83","3",0,2,7,1,8,25,5,1,2,6,27,5,0,6,1,0,51,48,99,0,52,0,52.5252525252525,48.4848484848485,51.5151515151515
"496","83","4",0,1,2,0,1,11,1,3,1,1,11,4,1,3,3,0,21,25,46,0,22,0,47.8260869565217,54.3478260869565,45.6521739130435
"497","83","5",0,4,9,0,9,24,0,0,4,5,24,0,0,0,0,0,48,34,82,0,48,0,58.5365853658537,41.4634146341463,58.5365853658537
"498","83","6",0,0,6,0,6,22,1,0,0,6,22,1,0,1,0,0,37,31,68,0,44,0,64.7058823529412,45.5882352941176,54.4117647058824
"499","84","1",9,4,19,6,22,23,5,2,4,21,27,1,3,4,2,1,92,64,156,10,50,6.41025641025641,32.0512820512821,41.025641025641,58.974358974359
"500","84","2",0,2,17,2,15,44,12,1,2,17,42,11,5,8,1,0,95,87,182,0,86,0,47.2527472527473,47.8021978021978,52.1978021978022
"501","84","3",0,0,12,1,12,60,1,1,0,12,60,1,0,2,1,0,88,78,166,0,120,0,72.289156626506,46.9879518072289,53.0120481927711
"502","84","4",1,1,8,2,8,60,3,2,1,9,59,3,2,3,2,2,86,83,169,3,119,1.77514792899408,70.414201183432,49.112426035503,50.887573964497
"503","84","5",0,0,9,1,10,55,4,0,0,11,55,3,1,3,0,0,81,74,155,0,110,0,70.9677419354839,47.741935483871,52.258064516129
"504","84","6",1,3,7,2,7,53,2,0,3,6,52,0,2,0,0,0,76,65,141,1,105,0.709219858156028,74.468085106383,46.0992907801418,53.9007092198582
"505","85","1",2,3,5,4,7,7,3,4,3,6,9,3,2,5,4,2,37,35,72,4,16,5.55555555555556,22.2222222222222,48.6111111111111,51.3888888888889
"506","85","2",2,1,3,0,2,5,2,1,1,2,5,3,1,2,1,2,18,18,36,4,10,11.1111111111111,27.7777777777778,50,50
"507","85","3",2,4,5,2,5,4,3,0,4,3,4,1,2,1,0,0,26,17,43,2,8,4.65116279069767,18.6046511627907,39.5348837209302,60.4651162790698
"508","85","4",0,1,3,2,2,4,6,1,1,4,3,4,3,4,1,0,20,22,42,0,7,0,16.6666666666667,52.3809523809524,47.6190476190476
"509","85","5",0,0,1,1,0,2,1,3,0,2,1,3,2,3,4,9,9,26,35,9,3,25.7142857142857,8.57142857142857,74.2857142857143,25.7142857142857
"510","85","6",0,0,1,0,0,8,2,1,0,1,7,3,1,2,1,0,13,17,30,0,15,0,50,56.6666666666667,43.3333333333333
"511","86","1",0,2,4,2,4,6,3,6,2,4,5,7,2,6,5,2,27,36,63,2,11,3.17460317460317,17.4603174603175,57.1428571428571,42.8571428571429
"512","86","2",0,1,1,0,0,25,6,6,1,0,24,12,1,12,6,6,40,64,104,6,49,5.76923076923077,47.1153846153846,61.5384615384615,38.4615384615385
"513","86","3",0,0,1,0,1,58,2,4,0,1,58,5,0,6,4,1,67,77,144,1,116,0.694444444444444,80.5555555555556,53.4722222222222,46.5277777777778
"514","86","4",0,0,0,0,0,56,1,0,0,0,56,1,0,1,0,0,59,59,118,0,112,0,94.9152542372881,50,50
"515","86","5",0,0,0,1,0,55,1,1,0,1,55,1,1,1,1,0,59,62,121,0,110,0,90.9090909090909,51.2396694214876,48.7603305785124
"516","86","6",0,0,0,0,0,73,0,0,0,0,72,0,0,0,0,0,74,74,148,0,145,0,97.972972972973,50,50
"517","87","1",5,3,7,3,9,17,6,1,3,7,20,4,1,6,1,0,53,43,96,5,37,5.20833333333333,38.5416666666667,44.7916666666667,55.2083333333333
"518","87","2",0,1,3,4,4,13,10,0,1,6,14,5,3,7,0,0,36,38,74,0,27,0,36.4864864864865,51.3513513513514,48.6486486486486
"519","87","3",1,1,3,1,4,6,1,1,1,4,7,1,1,1,1,0,20,17,37,1,13,2.7027027027027,35.1351351351351,45.9459459459459,54.0540540540541
"520","87","4",6,2,5,1,2,13,5,3,2,4,9,7,4,3,3,3,38,37,75,9,22,12,29.3333333333333,49.3333333333333,50.6666666666667
"521","87","5",0,0,2,0,1,13,1,0,0,2,12,0,1,0,0,0,18,17,35,0,25,0,71.4285714285714,48.5714285714286,51.4285714285714
"522","87","6",0,0,1,0,1,7,2,0,0,1,6,2,0,2,0,0,12,13,25,0,13,0,52,52,48
"523","88","1",13,10,22,8,23,20,11,1,10,20,21,4,7,5,1,1,110,70,180,14,41,7.77777777777778,22.7777777777778,38.8888888888889,61.1111111111111
"524","88","2",6,7,33,0,33,28,1,0,7,26,28,1,0,1,0,0,110,64,174,6,56,3.44827586206897,32.183908045977,36.7816091954023,63.2183908045977
"525","88","3",1,3,22,1,20,50,5,0,3,20,47,4,3,2,0,0,103,81,184,1,97,0.543478260869565,52.7173913043478,44.0217391304348,55.9782608695652
"526","88","4",1,1,9,1,10,75,5,0,1,9,76,4,0,5,0,0,104,96,200,1,151,0.5,75.5,48,52
"527","88","5",0,0,4,4,5,67,8,0,0,8,69,4,3,5,0,0,90,90,180,0,136,0,75.5555555555556,50,50
"528","88","6",0,0,3,2,4,53,5,0,0,5,55,3,1,4,0,0,69,69,138,0,108,0,78.2608695652174,50,50
"529","89","1",0,1,5,3,4,38,14,5,1,7,36,16,4,15,5,3,71,89,160,3,74,1.875,46.25,55.625,44.375
"530","89","2",0,0,1,2,3,48,12,0,0,3,49,11,0,12,0,0,67,77,144,0,97,0,67.3611111111111,53.4722222222222,46.5277777777778
"531","89","3",0,0,4,3,5,39,11,2,0,7,39,10,2,11,2,0,65,73,138,0,78,0,56.5217391304348,52.8985507246377,47.1014492753623
"532","89","4",0,0,1,1,1,107,2,0,0,2,107,1,1,1,0,0,114,113,227,0,214,0,94.273127753304,49.7797356828194,50.2202643171806
"533","89","5",0,1,1,1,2,95,1,0,1,1,97,0,0,1,0,0,103,101,204,0,192,0,94.1176470588235,49.5098039215686,50.4901960784314
"534","89","6",0,0,2,0,0,119,2,0,0,2,117,2,2,0,0,0,125,124,249,0,236,0,94.7791164658635,49.7991967871486,50.2008032128514
"535","9","1",3,4,12,2,11,21,5,1,4,10,21,3,3,3,1,1,61,47,108,4,42,3.7037037037037,38.8888888888889,43.5185185185185,56.4814814814815
"536","9","2",3,6,23,1,22,29,0,1,6,18,29,0,1,0,1,0,87,56,143,3,58,2.0979020979021,40.5594405594406,39.1608391608392,60.8391608391608
"537","9","3",0,1,15,1,14,50,2,0,1,15,50,1,1,1,0,0,85,70,155,0,100,0,64.5161290322581,45.1612903225806,54.8387096774194
"538","9","4",0,0,3,0,1,40,11,5,0,3,39,16,2,14,5,2,62,82,144,2,79,1.38888888888889,54.8611111111111,56.9444444444444,43.0555555555556
"539","9","5",0,1,2,0,1,54,11,1,1,1,53,12,1,11,1,0,71,82,153,0,107,0,69.9346405228758,53.5947712418301,46.4052287581699
"540","9","6",0,0,14,1,15,46,2,1,0,15,47,2,0,3,1,1,81,70,151,1,93,0.662251655629139,61.5894039735099,46.3576158940397,53.6423841059603
"541","90","1",2,2,6,4,5,17,9,10,2,8,15,15,5,13,10,14,56,84,140,16,32,11.4285714285714,22.8571428571429,60,40
"542","90","2",0,0,7,4,8,20,12,3,0,11,22,11,3,13,3,2,56,66,122,2,42,1.63934426229508,34.4262295081967,54.0983606557377,45.9016393442623
"543","90","3",0,1,12,5,15,44,6,2,1,16,47,2,2,6,2,0,86,78,164,0,91,0,55.4878048780488,47.5609756097561,52.4390243902439
"544","90","4",0,0,4,1,4,82,2,0,0,5,81,1,1,1,0,0,94,91,185,0,163,0,88.1081081081081,49.1891891891892,50.8108108108108
"545","90","5",1,1,3,0,3,100,0,0,1,2,99,0,0,0,0,0,109,104,213,1,199,0.469483568075117,93.4272300469484,48.8262910798122,51.1737089201878
"546","90","6",0,0,0,0,0,93,0,2,0,0,93,2,0,2,2,4,97,104,201,4,186,1.99004975124378,92.5373134328358,51.7412935323383,48.2587064676617
